Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
APOLLOHOSP.NS,APOLLO HOSPITALS ENTERPRISE LTD,Indien,Gesundheitsversorgung,APOLLOHOSP,National Stock Exchange Of India,,0.06787,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SHP.JO,SHOPRITE HOLDINGS LTD,Südafrika,Nichtzyklische Konsumgüter,SHP,Johannesburg Stock Exchange,,0.06765,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TRENT.NS,TRENT LTD,Indien,Zyklische Konsumgüter,TRENT,National Stock Exchange Of India,,0.06745,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TECHM.NS,TECH MAHINDRA LTD,Indien,IT,TECHM,National Stock Exchange Of India,,0.06745,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3034.TW,NOVATEK MICROELECTRONICS CORP,Taiwan,IT,3034,Taiwan Stock Exchange,,0.06733,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SOL.JO,SASOL LTD,Südafrika,Materialien,SOL,Johannesburg Stock Exchange,,0.0673,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
LTM.SN,LATAM AIRLINES GROUP SA,Chile,Industrie,LTM,Santiago Stock Exchange,,0.06714,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ABEV3.SA,AMBEV SA,Brasilien,Nichtzyklische Konsumgüter,ABEV3,XBSP,,0.06681,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GRASIM.NS,GRASIM INDUSTRIES LTD,Indien,Materialien,GRASIM,National Stock Exchange Of India,,0.06679,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CIPLA.NS,CIPLA LTD,Indien,Gesundheitsversorgung,CIPLA,National Stock Exchange Of India,,0.06676,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ALDAR.AD,ALDAR PROPERTIES,Ver. Arabische Emirate,Immobilien,ALDAR,Abu Dhabi Securities Exchange,,0.06674,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3328.HK,BANK OF COMMUNICATIONS LTD H,China,Financials,3328,Hong Kong Exchanges And Clearing Ltd,,0.06645,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GULF.R.BK,GULF DEVELOPMENT NON-VOTING DR PCL,Thailand,Versorger,GULF.R,Stock Exchange Of Thailand,,0.06628,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
5880.TW,TAIWAN COOPERATIVE FINANCIAL HOLDI,Taiwan,Financials,5880,Taiwan Stock Exchange,,0.06592,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ADIB.AD,ABU DHABI ISLAMIC BANK,Ver. Arabische Emirate,Financials,ADIB,Abu Dhabi Securities Exchange,,0.06571,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
071050.KS,KOREA INVESTMENT HOLDINGS LTD,Korea,Financials,071050,Korea Exchange (Stock Market),,0.06535,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
247540.KQ,ECOPRO BM LTD,Korea,Industrie,247540,Korea Exchange (Kosdaq),,0.06531,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
WEGE3.SA,WEG SA,Brasilien,Industrie,WEGE3,XBSP,,0.06508,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CUMMINSIND.NS,CUMMINS INDIA LTD,Indien,Industrie,CUMMINSIND,National Stock Exchange Of India,,0.06485,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
267250.KS,HD HYUNDAI LTD,Korea,Energie,267250,Korea Exchange (Stock Market),,0.06477,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CEZ.PR,CEZ,Tschechien,Versorger,CEZ,Prague Stock Exchange,,0.06473,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
JSWSTEEL.NS,JSW STEEL LTD,Indien,Materialien,JSWSTEEL,National Stock Exchange Of India,,0.06408,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CHOLAFIN.NS,CHOLAMANDALAM INVESTMENT AND FINAN,Indien,Financials,CHOLAFIN,National Stock Exchange Of India,,0.06406,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2059.TW,KING SLIDE WORKS LTD,Taiwan,IT,2059,Taiwan Stock Exchange,,0.06383,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
NPH.JO,NORTHAM PLATINUM HLDGS LTD,Südafrika,Materialien,NPH,Johannesburg Stock Exchange,,0.06374,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DMART.NS,AVENUE SUPERMARTS LTD,Indien,Nichtzyklische Konsumgüter,DMART,National Stock Exchange Of India,,0.06352,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
JIOFIN.NS,JIO FINANCIAL SERVICES LTD,Indien,Financials,JIOFIN,National Stock Exchange Of India,,0.06345,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TMPV.NS,TATA MOTORS PASSENGER VEHICLES LTD,Indien,Zyklische Konsumgüter,TMPV,National Stock Exchange Of India,,0.06302,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3008.TW,LARGAN PRECISION LTD,Taiwan,IT,3008,Taiwan Stock Exchange,,0.06226,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TLKM.JK,TELEKOMUNIKASI INDONESIA,Indonesien,Kommunikation,TLKM,Indonesia Stock Exchange,,0.06214,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PFCIBEST.CL,GRUPO CIBEST PREF SA,Kolumbien,Financials,PFCIBEST,Bolsa De Valores De Colombia,,0.06211,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AXIA3.SA,CENTRAIS ELETR BRAS-ELETROBRAS SA,Brasilien,Versorger,AXIA3,XBSP,,0.06175,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DRREDDY.NS,DR REDDYS LABORATORIES LTD,Indien,Gesundheitsversorgung,DRREDDY,National Stock Exchange Of India,,0.06131,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BAJAJFINSV.NS,BAJAJ FINSERV LTD,Indien,Financials,BAJAJFINSV,National Stock Exchange Of India,,0.06096,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CPALL.R.BK,CP ALL NON-VOTING DR PCL,Thailand,Nichtzyklische Konsumgüter,CPALL.R,Stock Exchange Of Thailand,,0.0609,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PFC.NS,POWER FINANCE CORPORATION LTD,Indien,Financials,PFC,National Stock Exchange Of India,,0.06056,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0688.HK,CHINA OVERSEAS LAND INVESTMENT LTD,China,Immobilien,688,Hong Kong Exchanges And Clearing Ltd,,0.06024,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
VBL.NS,VARUN BEVERAGES LTD,Indien,Nichtzyklische Konsumgüter,VBL,National Stock Exchange Of India,,0.05996,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TATACONSUM.NS,TATA CONSUMER PRODUCTS LTD,Indien,Nichtzyklische Konsumgüter,TATACONSUM,National Stock Exchange Of India,,0.05978,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
EBP.WA,ERSTE BANK POLSKA SA,Polen,Financials,EBP,Warsaw Stock Exchange/Equities/Main Market,,0.0594,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1177.HK,SINO BIOPHARMACEUTICAL LTD,China,Gesundheitsversorgung,1177,Hong Kong Exchanges And Clearing Ltd,,0.05938,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AOT.R.BK,AIRPORTS OF THAILAND NON-VOTING DR,Thailand,Industrie,AOT.R,Stock Exchange Of Thailand,,0.05907,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ADANIPOWER.NS,ADANI POWER LTD,Indien,Versorger,ADANIPOWER,National Stock Exchange Of India,,0.05836,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
003670.KS,POSCO FUTURE M LTD,Korea,Industrie,003670,Korea Exchange (Stock Market),,0.05793,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ALPHA.AT,ALPHA BANK SA,Griechenland,Financials,ALPHA,Athens Exchange S.A. Cash Market,,0.05792,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BPAC11.SA,BCO BTG PACTUAL UNT SA,Brasilien,Financials,BPAC11,XBSP,,0.0578,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
278470.KS,APR LTD,Korea,Nichtzyklische Konsumgüter,278470,Korea Exchange (Stock Market),,0.05775,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TATAPOWER.NS,TATA POWER LTD,Indien,Versorger,TATAPOWER,National Stock Exchange Of India,,0.05773,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2002.TW,CHINA STEEL CORP,Taiwan,Materialien,2002,Taiwan Stock Exchange,,0.05732,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BIMAS.E.IS,BIM BIRLESIK MAGAZALAR A,Türkei,Nichtzyklische Konsumgüter,BIMAS.E,Istanbul Stock Exchange,,0.05729,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1171.HK,YANKUANG ENERGY GROUP COMPANY LTD,China,Energie,1171,Hong Kong Exchanges And Clearing Ltd,,0.05718,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
096770.KS,SK INNOVATION LTD,Korea,Energie,096770,Korea Exchange (Stock Market),,0.0569,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
NED.JO,NEDBANK GROUP LTD,Südafrika,Financials,NED,Johannesburg Stock Exchange,,0.05687,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
017670.KS,SK TELECOM LTD,Korea,Kommunikation,017670,Korea Exchange (Stock Market),,0.05679,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3692.HK,HANSOH PHARMACEUTICAL GROUP LTD,China,Gesundheitsversorgung,3692,Hong Kong Exchanges And Clearing Ltd,,0.05668,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0020.HK,SENSETIME GROUP CLASS B INC,China,IT,20,Hong Kong Exchanges And Clearing Ltd,,0.05663,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
LPP.WA,LPP SA,Polen,Zyklische Konsumgüter,LPP,Warsaw Stock Exchange/Equities/Main Market,,0.0563,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2603.TW,EVERGREEN MARINE CORP (TAIWAN) LTD,Taiwan,Industrie,2603,Taiwan Stock Exchange,,0.05604,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
015760.KS,KOREA ELECTRIC POWER CORP,Korea,Versorger,015760,Korea Exchange (Stock Market),,0.0558,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2082.SR,ACWA POWER CO,Saudi-Arabien,Versorger,2082,Saudi Stock Exchange,,0.05578,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
9901.HK,NEW ORIENTAL EDUCATION & TECHNOLOG,China,Zyklische Konsumgüter,9901,Hong Kong Exchanges And Clearing Ltd,,0.05554,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BRITANNIA.NS,BRITANNIA INDUSTRIES LTD,Indien,Nichtzyklische Konsumgüter,BRITANNIA,National Stock Exchange Of India,,0.05553,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3533.TW,LOTES LTD,Taiwan,IT,3533,Taiwan Stock Exchange,,0.05536,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0267.HK,CITIC LTD,China,Industrie,267,Hong Kong Exchanges And Clearing Ltd,,0.055,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
6618.HK,JD HEALTH INTERNATIONAL INC,China,Nichtzyklische Konsumgüter,6618,Hong Kong Exchanges And Clearing Ltd,,0.05484,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BAJAJ-AUTO.NS,BAJAJ AUTO LTD,Indien,Zyklische Konsumgüter,BAJAJ-AUTO,National Stock Exchange Of India,,0.05469,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
